361,440,503,170,15,25,1,-1,-1
361,613,189,275,25,69,1,-1,-1
362,151,716,281,42,101,1,-1,-1
362,269,585,253,48,108,1,-1,-1
362,463,0,221,62,86,1,-1,-1
362,527,189,245,29,97,1,-1,-1
362,549,264,286,35,71,1,-1,-1
362,597,129,284,40,105,1,-1,-1
362,638,94,255,45,85,1,-1,-1
362,624,830,313,21,32,1,-1,-1
362,562,234,336,60,118,1,-1,-1
362,648,104,407,64,127,1,-1,-1
362,440,502,172,15,25,1,-1,-1
362,613,187,271,26,76,1,-1,-1
362,674,723,318,38,73,1,-1,-1
363,151,710,285,46,108,1,-1,-1
363,269,588,258,47,106,1,-1,-1
363,463,0,226,66,87,1,-1,-1
363,527,188,252,29,71,1,-1,-1
363,549,262,294,34,70,1,-1,-1
363,597,127,288,36,106,1,-1,-1
363,638,97,258,46,88,1,-1,-1
363,562,253,346,51,113,1,-1,-1
363,648,105,413,61,127,1,-1,-1
363,440,502,178,14,25,1,-1,-1
363,613,186,284,25,69,1,-1,-1
363,676,278,348,30,41,1,-1,-1
364,151,706,284,49,110,1,-1,-1
364,269,594,260,45,104,1,-1,-1
364,463,0,229,70,87,1,-1,-1
364,527,187,254,30,93,1,-1,-1
364,549,261,296,34,68,1,-1,-1
364,597,127,289,36,106,1,-1,-1
364,638,100,256,49,90,1,-1,-1
364,562,271,348,46,111,1,-1,-1
364,648,110,414,56,126,1,-1,-1
364,440,501,180,15,25,1,-1,-1
364,650,0,237,45,79,1,-1,-1
364,516,113,467,53,70,1,-1,-1
365,151,702,283,52,110,1,-1,-1
365,269,601,260,43,103,1,-1,-1
365,463,4,229,74,87,1,-1,-1
365,527,187,254,28,99,1,-1,-1
365,549,262,297,34,65,1,-1,-1
365,597,129,289,35,106,1,-1,-1
365,638,102,253,51,87,1,-1,-1
365,562,281,346,54,113,1,-1,-1
365,648,116,414,51,125,1,-1,-1
365,440,502,180,15,25,1,-1,-1
365,650,4,236,53,80,1,-1,-1
365,516,118,463,49,74,1,-1,-1
366,151,696,282,57,109,1,-1,-1
366,269,607,260,39,102,1,-1,-1
366,463,5,227,75,88,1,-1,-1
366,527,187,254,26,100,1,-1,-1
366,549,261,296,35,68,1,-1,-1
366,597,128,287,35,106,1,-1,-1
366,638,106,251,48,85,1,-1,-1
366,562,286,343,61,115,1,-1,-1
366,648,122,412,44,125,1,-1,-1
366,440,502,180,14,24,1,-1,-1
366,650,5,231,54,84,1,-1,-1
366,516,123,455,43,81,1,-1,-1
367,151,690,281,56,108,1,-1,-1
367,269,614,259,35,103,1,-1,-1
367,463,6,223,78,89,1,-1,-1
367,527,186,251,27,101,1,-1,-1
367,549,260,295,35,69,1,-1,-1
367,597,128,286,35,104,1,-1,-1
367,638,112,247,43,86,1,-1,-1
367,562,292,339,67,112,1,-1,-1
367,648,128,409,41,126,1,-1,-1
367,440,502,178,14,23,1,-1,-1
367,650,5,226,55,86,1,-1,-1
367,624,823,320,32,30,1,-1,-1
367,613,186,276,24,75,1,-1,-1
368,151,686,282,44,109,1,-1,-1
368,269,619,259,34,104,1,-1,-1
368,463,8,223,70,91,1,-1,-1
368,527,186,252,26,102,1,-1,-1
368,549,259,296,34,68,1,-1,-1
368,597,130,287,33,104,1,-1,-1
368,638,117,248,39,86,1,-1,-1
368,562,300,340,71,112,1,-1,-1
368,648,130,410,44,127,1,-1,-1
368,440,502,179,14,24,1,-1,-1
368,613,186,277,24,76,1,-1,-1
369,151,682,286,41,108,1,-1,-1
369,269,623,261,36,104,1,-1,-1
369,463,13,226,79,92,1,-1,-1
369,527,186,258,26,99,1,-1,-1
369,549,258,301,35,65,1,-1,-1
369,597,129,291,34,104,1,-1,-1
369,638,121,253,40,83,1,-1,-1
369,562,313,346,67,112,1,-1,-1
369,648,133,415,48,127,1,-1,-1
369,440,502,183,14,24,1,-1,-1
369,613,186,294,24,63,1,-1,-1
369,680,117,292,28,52,1,-1,-1
369,650,13,229,59,89,1,-1,-1
370,151,677,285,41,109,1,-1,-1
370,269,626,258,39,103,1,-1,-1
370,463,20,226,79,91,1,-1,-1
370,527,186,259,25,97,1,-1,-1
370,549,257,302,35,64,1,-1,-1
370,597,121,290,42,105,1,-1,-1
370,638,125,251,41,71,1,-1,-1
370,562,328,347,54,112,1,-1,-1
370,648,132,415,55,127,1,-1,-1
370,440,502,183,14,24,1,-1,-1
370,613,186,299,23,58,1,-1,-1
370,680,117,292,37,68,1,-1,-1
370,650,20,233,57,84,1,-1,-1
371,151,673,280,42,111,1,-1,-1
371,269,629,253,40,104,1,-1,-1
371,463,29,223,73,91,1,-1,-1
371,527,185,255,26,100,1,-1,-1
371,549,256,299,35,64,1,-1,-1
371,597,120,287,43,105,1,-1,-1
371,638,120,246,49,82,1,-1,-1
371,562,341,344,48,109,1,-1,-1
371,648,131,411,60,128,1,-1,-1
371,440,501,181,15,24,1,-1,-1
374,597,110,284,70,91,1,-1,-1
